,diff_read0,diff_read1,diff_read2,diff_read3,diff_read4,diff_read5,diff_read6,diff_read7,diff_read8,diff_read9,mean,start_timestamp,end_timestamp,diff_timestemp,inference
2526,-1.74,-1.75,-1.78,-1.77,-1.7999999999999998,-1.78,-1.77,-1.76,-1.81,-1.81,-1.777,1674142361,1674142376,15,0
2527,-1.6600000000000001,-1.6800000000000002,-1.7,-1.65,-1.6600000000000001,-1.65,-1.67,-1.67,-1.6800000000000002,-1.6800000000000002,-1.67,1674142269,1674142284,15,1
2528,-1.69,-1.7000000000000002,-1.69,-1.6800000000000002,-1.4300000000000002,-1.81,-1.7,-1.77,-1.6,-1.45,-1.652,1674142286,1674142301,15,0
2529,-1.6600000000000001,-1.52,-1.5,-1.48,-1.47,-1.47,-1.49,-1.47,-2.12,-1.7,-1.5879999999999999,1674142303,1674142318,15,0
2530,-1.58,-1.75,-1.7200000000000002,-1.8199999999999998,-1.6800000000000002,-1.6800000000000002,-1.67,-1.6800000000000002,-1.65,-1.65,-1.688,1674142405,1674142420,15,1
2531,-1.6600000000000001,-1.67,-1.65,-1.6600000000000001,-1.65,-1.63,-1.6400000000000001,-1.6600000000000001,-1.65,-1.7000000000000002,-1.6570000000000005,1674142422,1674142436,14,1
2532,-1.6600000000000001,-1.6600000000000001,-1.6600000000000001,-1.6600000000000001,-1.6400000000000001,-1.67,-1.6600000000000001,-1.6600000000000001,-1.6400000000000001,-1.67,-1.6580000000000001,1674142438,1674142453,15,1
2533,-1.52,-1.5,-1.52,-1.75,-1.75,-1.72,-1.74,-1.75,-1.81,-1.76,-1.682,1674142068,1674142083,15,1
2534,-1.74,-1.76,-1.76,-1.76,-1.75,-1.75,-1.76,-1.75,-1.75,-1.76,-1.754,1674142085,1674142101,16,1
2535,-1.74,-1.73,-1.76,-1.74,-1.75,-1.75,-1.75,-1.74,-1.74,-1.76,-1.746,1674142102,1674142118,16,0
2536,-1.69,-1.69,-1.67,-1.71,-1.6,-1.7,-1.71,-1.75,-1.6800000000000002,-1.7,-1.69,1674142498,1674142512,14,1
2537,-1.6400000000000001,-1.73,-1.73,-1.69,-1.73,-1.75,-1.74,-1.27,-1.72,-1.23,-1.623,1674142514,1674142529,15,1
2538,-1.63,-1.07,-1.19,-1.18,-1.52,-1.08,-1.12,-1.08,-0.94,-0.98,-1.1789999999999998,1674142530,1674142545,15,1
2539,-1.71,-1.73,-1.74,-1.78,-0.40000000000000013,-1.19,-2.11,-1.77,-1.79,-1.77,-1.5989999999999998,1674142171,1674142186,15,0
2540,-1.78,-1.7999999999999998,-1.78,-1.76,-1.78,-1.77,-1.76,-1.75,-1.76,-1.76,-1.77,1674142188,1674142202,14,1
2541,-1.79,-1.76,-1.79,-1.76,-1.76,-1.78,-1.77,-1.77,-1.78,-1.77,-1.7729999999999997,1674142203,1674142218,15,1
2542,-1.76,-1.75,-1.74,-1.76,-1.74,-1.75,-1.77,-1.76,-1.76,-1.75,-1.754,1674142120,1674142136,16,0
2543,-1.76,-1.74,-1.86,-1.72,-1.63,-1.6600000000000001,-1.63,-1.58,-1.6,-1.71,-1.689,1674142137,1674142153,16,0
2544,-1.72,-1.74,-1.73,-1.72,-1.72,-1.73,-1.74,-1.74,-1.73,-1.74,-1.7309999999999999,1674142155,1674142169,14,0
2545,-0.96,-0.96,-0.94,-0.93,-1.15,-1.33,-1.28,-1.33,-1.1600000000000001,-1.1400000000000001,-1.1179999999999999,1674142547,1674142562,15,1
2546,-1.2,-1.2,-1.24,-1.1600000000000001,-1.18,-1.18,-0.55,-1.09,-1.11,-1.12,-1.1029999999999998,1674142563,1674142578,15,1
2547,-1.17,-1.11,-1.06,0.89,-1.57,0.030000000000000027,0.22999999999999998,0.5099999999999999,-0.06000000000000005,0.55,-0.2760000000000001,1674142579,1674142594,15,1
2548,0.39,0.41000000000000003,0.41000000000000014,0.09999999999999998,-1.79,-1.75,-1.7999999999999998,-1.81,-1.8,-1.78,-0.942,1674142600,1674142615,15,1
2549,-1.79,-1.79,-1.78,-1.7999999999999998,-1.79,-1.7999999999999998,-1.79,-1.79,-1.79,-1.79,-1.7909999999999997,1674142617,1674142631,14,1
2550,-1.79,-1.79,-1.78,-1.7999999999999998,-1.7999999999999998,-1.79,-1.79,-1.78,-1.79,0.6,-1.551,1674142633,1674142648,15,1
2551,-1.24,-1.28,-1.25,-1.33,-1.3,-1.35,-1.36,-1.33,-1.4,-1.46,-1.33,1674143189,1674143204,15,0
2552,-1.45,-1.45,-1.48,-1.3800000000000001,-1.32,-1.29,-1.31,-1.32,-0.97,-1.11,-1.3080000000000003,1674143206,1674143222,16,0
2553,-1.1400000000000001,-1.1400000000000001,-1.1400000000000001,-1.1400000000000001,-1.13,-1.46,-1.73,-1.73,-1.75,-1.75,-1.411,1674143223,1674143239,16,0
2554,-2.17,-1.46,-1.46,-1.5899999999999999,-1.8,-1.4100000000000001,-1.4,-1.36,-1.3800000000000001,-1.3800000000000001,-1.5410000000000001,1674143119,1674143134,15,1
2555,-1.77,-1.7800000000000002,-1.7800000000000002,-1.79,-1.7,-1.67,0.0,0.09999999999999998,-0.78,-1.36,-1.253,1674142656,1674142670,14,0
2556,-1.36,-1.31,-1.29,-1.7799999999999998,-1.77,-1.75,-1.76,-1.73,-1.7799999999999998,-1.23,-1.576,1674142672,1674142687,15,1
2557,-1.18,-1.15,-1.49,-1.29,-1.18,-2.31,-1.43,-1.23,-1.1300000000000001,-1.3,-1.3690000000000002,1674142688,1674142703,15,1
2558,-1.36,-1.36,-1.37,-1.37,-1.5099999999999998,-1.78,-2.08,-1.24,-1.27,-1.27,-1.4609999999999999,1674143137,1674143152,15,1
2559,-1.26,-1.26,-1.28,-1.28,-1.28,-1.29,-1.28,-1.3,-1.43,-1.34,-1.3,1674143154,1674143169,15,1
2560,-1.19,-1.19,-1.18,-1.18,-1.2,-1.19,-1.2,-1.2,-1.23,-1.24,-1.1999999999999997,1674143171,1674143187,16,0
2561,-1.76,-1.75,-1.76,-1.75,-1.75,-1.74,-1.75,-1.74,-1.75,-1.77,-1.752,1674143241,1674143257,16,1
2562,-1.75,-1.76,-1.74,-1.75,-1.76,-1.76,-1.73,-1.75,-1.74,-1.76,-1.75,1674143258,1674143274,16,0
2563,-1.74,-1.72,-1.74,-1.74,-1.74,-1.74,-1.73,-1.75,-1.72,-1.74,-1.736,1674143276,1674143291,15,0
2564,-1.74,-1.73,-1.74,-1.73,-1.75,-1.75,-1.75,-1.72,-1.74,-1.75,-1.7399999999999998,1674143467,1674143482,15,0
2565,-1.78,-1.75,-1.73,-1.73,-1.77,-1.74,-1.76,-1.73,-1.71,-1.75,-1.7449999999999999,1674143484,1674143499,15,0
2566,-1.75,-1.73,-1.76,-1.74,-1.72,-1.72,-1.7,-1.74,-1.71,-1.73,-1.73,1674143501,1674143517,16,0
2567,-1.73,-1.74,-1.76,-1.74,-1.76,-1.72,-1.74,-1.77,-1.74,-1.75,-1.7450000000000003,1674143521,1674143537,16,0
2568,-1.76,-1.73,-1.76,-1.75,-1.72,-1.75,-1.73,-1.74,-1.73,-1.72,-1.739,1674143539,1674143554,15,0
2569,-1.72,-1.74,-1.75,-1.75,-1.74,-1.75,-1.76,-1.73,-1.74,-1.74,-1.7419999999999998,1674143556,1674143572,16,0
2570,-1.73,-1.76,-1.74,-1.73,-1.73,-1.74,-1.76,-1.74,-1.74,-1.75,-1.7420000000000002,1674143398,1674143414,16,0
2571,-1.74,-1.76,-1.74,-1.75,-1.73,-1.74,-1.73,-1.73,-1.73,-1.73,-1.7380000000000002,1674143415,1674143431,16,0
2572,-1.74,-1.75,-1.74,-1.74,-1.74,-1.74,-1.74,-1.73,-1.74,-1.76,-1.7420000000000002,1674143433,1674143449,16,0
2573,-1.77,-1.75,-1.75,-1.73,-1.73,-1.76,-1.74,-1.74,-1.75,-1.75,-1.7469999999999999,1674143593,1674143609,16,0
2574,-1.76,-1.73,-1.74,-1.71,-1.73,-1.72,-1.74,-1.73,-1.74,-1.73,-1.733,1674143611,1674143627,16,0
2575,-1.71,-1.72,-1.77,-1.74,-1.69,-1.53,-1.45,-1.44,-1.44,-1.46,-1.5949999999999995,1674143628,1674143644,16,0
2576,-1.71,-1.74,-1.75,-1.76,-1.74,-1.72,-1.74,-1.73,-1.76,-1.72,-1.737,1674143346,1674143361,15,0
2577,-1.76,-1.73,-1.73,-1.72,-1.74,-1.73,-1.74,-1.73,-1.75,-1.73,-1.736,1674143363,1674143379,16,0
2578,-1.74,-1.75,-1.74,-1.74,-1.75,-1.75,-1.76,-1.75,-1.75,-1.74,-1.7469999999999999,1674143380,1674143396,16,0
2579,-1.34,-1.2,-1.0499999999999998,-1.51,-1.51,-1.25,-1.44,-1.23,-1.1,-1.22,-1.285,1674143765,1674143780,15,1
2580,-0.67,-1.45,-1.36,-1.21,-1.24,-1.2,-1.21,-1.21,-1.2,-1.2,-1.1949999999999998,1674143782,1674143798,16,1
2581,-1.21,-1.21,-1.58,-1.44,-1.51,-1.67,-1.18,-0.9299999999999999,-0.94,-1.17,-1.2839999999999998,1674143800,1674143815,15,1
2582,-1.77,-1.75,-1.74,-1.75,-1.75,-1.74,-1.73,-1.76,-1.76,-1.75,-1.75,1674143713,1674143728,15,0
2583,-1.74,-1.75,-1.17,-1.15,-1.3,-1.3,-1.31,-1.3,-1.42,-1.26,-1.37,1674143730,1674143745,15,0
2584,-1.2,-1.65,-1.08,-1.1700000000000002,-1.59,-1.24,-1.1400000000000001,-1.9300000000000002,-1.63,-1.26,-1.3889999999999998,1674143747,1674143763,16,1
2585,-1.78,-1.79,-1.76,-1.78,-1.77,-1.77,-1.77,-1.7600000000000002,-1.8,-1.75,-1.7730000000000001,1674143660,1674143676,16,1
2586,-1.77,-1.76,-1.79,-1.75,-1.78,-1.63,-1.75,-1.76,-1.79,-1.76,-1.7540000000000002,1674143677,1674143693,16,0
2587,-1.77,-1.77,-1.76,-1.77,-1.78,-1.75,-1.77,-1.75,-1.75,-1.73,-1.7599999999999998,1674143695,1674143711,16,1
2588,-1.16,-1.19,-1.2,-1.22,-1.1400000000000001,-1.1,-1.09,-1.1400000000000001,-1.15,-1.18,-1.157,1674143818,1674143833,15,1
2589,-1.18,-1.21,-1.2,-1.19,-1.19,-1.8399999999999999,-1.78,-1.76,-1.78,-1.77,-1.4899999999999998,1674143834,1674143850,16,0
2590,-1.79,-1.77,-1.75,-1.77,-1.77,-1.78,-1.8,-1.78,-1.77,-1.75,-1.7729999999999997,1674143852,1674143868,16,1
2591,-1.75,-1.75,-1.74,-1.73,-1.72,-1.74,-1.73,-1.74,-1.74,-1.74,-1.7380000000000002,1674143294,1674143309,15,0
2592,-1.74,-1.74,-1.76,-1.73,-1.74,-1.75,-1.73,-1.74,-1.73,-1.74,-1.7400000000000002,1674143311,1674143326,15,0
2593,-1.75,-1.76,-1.74,-1.75,-1.72,-1.75,-1.76,-1.76,-1.72,-1.74,-1.7449999999999999,1674143328,1674143344,16,0
2594,-1.8,-1.8199999999999998,-1.81,-1.79,-1.78,-1.79,-1.8,-1.81,-1.8,-1.81,-1.8009999999999997,1674143926,1674143941,15,1
2595,-1.8,-1.79,-1.81,-1.79,-1.79,-1.82,-1.81,-1.79,-2.06,-1.75,-1.8210000000000002,1674143943,1674143959,16,0
2596,-1.85,-1.8,-1.75,-1.75,-1.76,-1.74,-1.78,-1.75,-1.75,-1.74,-1.767,1674143960,1674143976,16,0
2597,-1.79,-1.77,-1.78,-1.77,-1.8,-1.77,-1.76,-1.77,-1.78,-1.78,-1.777,1674143874,1674143889,15,0
2598,-1.78,-1.8,-1.75,-1.79,-1.74,-1.76,-1.77,-1.77,-1.9100000000000001,-1.94,-1.8010000000000002,1674143890,1674143906,16,0
2599,-0.8500000000000001,-1.31,-2.31,-1.81,-1.87,-1.81,-1.81,-1.8,-1.79,-1.8,-1.7160000000000004,1674143908,1674143924,16,0
2600,1.26,1.24,1.24,1.18,1.1600000000000001,-0.45000000000000007,0.65,0.6299999999999999,0.5500000000000002,0.56,0.8019999999999999,1674224030,1674224043,13,1
2601,0.55,0.54,0.5300000000000001,0.5300000000000001,0.5500000000000002,0.5300000000000001,0.5300000000000001,0.5300000000000001,0.5400000000000001,0.54,0.5370000000000001,1674224045,1674224058,13,1
2602,0.55,0.5300000000000001,0.5300000000000001,0.5200000000000001,0.53,0.53,0.5200000000000001,0.5400000000000001,0.5300000000000001,0.53,0.5310000000000001,1674224060,1674224074,14,1
2603,0.5300000000000001,0.6700000000000002,0.7,0.6299999999999999,0.6099999999999999,0.6399999999999999,0.6299999999999999,0.6299999999999999,0.6399999999999999,0.6399999999999999,0.6319999999999999,1674224075,1674224089,14,0
2604,0.6299999999999999,0.6299999999999999,0.6199999999999999,0.6399999999999999,1.19,0.65,-0.030000000000000027,-0.37,1.08,-0.6,0.44399999999999995,1674224090,1674224104,14,0
2605,0.45999999999999996,0.44999999999999996,0.45999999999999996,0.42999999999999994,0.42999999999999994,0.43999999999999995,0.44999999999999996,0.43999999999999995,0.43999999999999995,0.41999999999999993,0.4419999999999999,1674224196,1674224210,14,1
2606,0.42999999999999994,0.4099999999999999,0.41999999999999993,0.41999999999999993,0.3999999999999999,0.42999999999999994,0.4099999999999999,0.42999999999999994,0.42999999999999994,0.47,0.42499999999999993,1674224211,1674224225,14,1
2607,1.54,2.13,2.29,1.54,1.44,0.30000000000000004,-0.07999999999999996,1.43,0.81,2.23,1.363,1674224226,1674224240,14,0
2608,1.3900000000000001,1.5,1.28,1.47,0.20000000000000007,1.18,1.23,1.77,1.73,1.75,1.35,1674224106,1674224119,13,0
2609,1.67,1.75,1.82,1.73,1.8599999999999999,1.7999999999999998,1.8199999999999998,-0.96,-0.10000000000000009,0.72,1.2109999999999999,1674224121,1674224134,13,1
2610,0.71,0.7,0.74,0.88,1.42,1.43,1.42,1.4,1.4,0.95,1.105,1674224136,1674224149,13,1
2611,0.71,0.9,1.48,1.51,0.9,1.81,1.6,1.81,1.7999999999999998,1.79,1.4309999999999998,1674224151,1674224165,14,1
2612,1.78,1.77,1.74,1.8,1.6400000000000001,1.57,1.58,1.57,1.58,1.57,1.6600000000000001,1674224166,1674224180,14,0
2613,1.57,1.59,0.27,0.47,0.44999999999999996,0.45999999999999996,0.47,0.45999999999999996,0.47,0.44999999999999996,0.666,1674224181,1674224194,13,0
2614,1.6400000000000001,1.6400000000000001,1.6400000000000001,1.63,1.6400000000000001,1.61,1.62,1.62,1.61,1.6,1.625,1674224787,1674224800,13,0
2615,1.62,1.6,1.6,1.6,1.6,1.74,1.75,1.75,1.76,1.74,1.6759999999999997,1674224802,1674224815,13,0
2616,1.74,1.73,1.74,1.71,1.72,1.78,1.75,1.8,1.75,1.74,1.746,1674224817,1674224830,13,0
2617,1.85,1.63,0.94,0.57,-0.13000000000000012,-0.8600000000000001,1.23,1.46,1.77,1.79,1.025,1674224242,1674224255,13,1
2618,-0.029999999999999916,-0.73,-0.95,-1.1,-0.76,0.96,1.1,-0.5,-0.47,-0.48,-0.29600000000000004,1674224257,1674224270,13,1
2619,-0.94,0.08000000000000007,-0.6599999999999999,-0.18999999999999995,-0.6699999999999999,-0.43000000000000005,-0.49000000000000005,0.7100000000000001,1.62,1.57,0.059999999999999984,1674224272,1674224285,13,1
2620,0.6499999999999999,0.6799999999999999,0.6399999999999999,0.6699999999999999,1.15,1.36,1.21,1.18,0.26,-0.75,0.7049999999999998,1674224605,1674224618,13,1
2621,0.33000000000000007,0.74,0.8,0.6400000000000001,0.6500000000000001,0.6699999999999999,0.6500000000000001,0.6799999999999999,0.6599999999999999,0.6600000000000001,0.648,1674224620,1674224633,13,0
2622,0.6699999999999999,0.6500000000000001,0.6700000000000002,0.6600000000000001,0.7,0.71,0.6699999999999999,0.6599999999999999,0.7,0.69,0.6780000000000002,1674224635,1674224649,14,1
2623,1.72,1.71,1.73,1.72,1.73,1.54,1.54,0.87,0.79,0.79,1.4139999999999997,1674224832,1674224845,13,0
2624,0.79,0.75,0.76,0.75,0.78,0.74,0.73,0.73,0.74,0.73,0.7500000000000002,1674224847,1674224861,14,0
2625,0.72,0.75,0.8400000000000001,-0.39,-0.21999999999999997,-0.33000000000000007,0.6599999999999999,0.48000000000000004,-1.09,-0.8,0.061999999999999965,1674224862,1674224875,13,1
2626,0.78,0.79,0.81,0.78,0.8200000000000001,0.8,0.81,0.81,0.8,0.81,0.8009999999999999,1674224469,1674224483,14,0
2627,0.81,0.81,0.81,0.8,0.8,0.8,0.81,0.8400000000000001,0.8200000000000001,0.8200000000000001,0.812,1674224484,1674224498,14,0
2628,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8,0.79,0.8400000000000001,0.8300000000000001,0.81,0.78,0.79,0.8130000000000001,1674224499,1674224512,13,0
2629,1.72,1.71,1.69,1.7,1.6800000000000002,1.6800000000000002,1.71,1.6800000000000002,1.69,1.6800000000000002,1.6940000000000002,1674224696,1674224709,13,1
2630,1.67,1.6600000000000001,1.4100000000000001,1.2799999999999998,0.52,0.48,0.47,0.45999999999999996,0.45999999999999996,0.45999999999999996,0.8870000000000001,1674224711,1674224724,13,0
2631,0.45999999999999996,0.48,0.47,0.47,0.47,0.44999999999999996,0.48,0.45999999999999996,0.45999999999999996,0.47,0.4669999999999999,1674224726,1674224739,13,0
2632,0.7,0.69,0.72,0.72,0.71,0.7,0.71,0.72,0.71,0.71,0.709,1674224650,1674224664,14,1
2633,0.72,0.74,0.7,0.7,0.72,0.72,0.8300000000000001,1.52,1.56,1.58,0.9790000000000001,1674224665,1674224679,14,0
2634,1.58,1.54,1.56,1.54,1.56,1.55,1.54,1.54,1.55,1.7399999999999998,1.57,1674224680,1674224694,14,0
2635,0.71,0.72,0.71,0.74,0.73,0.74,0.75,0.71,0.74,0.74,0.729,1674224379,1674224392,13,0
2636,0.74,0.73,0.74,0.74,0.76,0.76,0.78,0.76,0.76,0.77,0.7539999999999999,1674224394,1674224407,13,0
2637,0.76,0.76,0.78,0.78,0.76,0.79,0.78,0.78,0.77,0.78,0.7740000000000001,1674224409,1674224422,13,0
2638,0.8,0.81,0.78,0.77,0.78,0.79,0.77,0.77,0.78,0.77,0.782,1674224424,1674224437,13,0
2639,0.79,0.79,0.77,0.77,0.78,0.79,0.76,0.77,0.8,0.79,0.781,1674224439,1674224452,13,0
2640,0.81,0.8,0.81,0.79,0.81,0.78,0.8,0.8,0.79,0.77,0.7959999999999999,1674224454,1674224467,13,0
2641,1.57,1.54,1.55,1.54,1.53,1.53,1.51,0.98,0.55,0.6000000000000001,1.29,1674224287,1674224301,14,1
2642,0.6300000000000001,0.6200000000000001,0.6200000000000001,0.6300000000000001,0.6300000000000001,0.6100000000000001,0.6299999999999999,0.6499999999999999,0.6399999999999999,0.6299999999999999,0.6290000000000001,1674224302,1674224316,14,1
2643,0.6299999999999999,0.6499999999999999,0.6699999999999999,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.6699999999999999,0.6599999999999999,0.6599999999999999,0.6529999999999999,1674224318,1674224331,13,1
2644,0.81,0.8300000000000001,0.8200000000000001,0.8200000000000001,0.8400000000000001,0.77,1.68,1.7000000000000002,1.63,1.55,1.145,1674224559,1674224573,14,0
2645,1.54,1.54,1.53,1.53,1.52,1.23,0.7300000000000001,0.5700000000000001,0.5800000000000001,0.6599999999999999,1.1430000000000002,1674224574,1674224588,14,0
2646,0.6699999999999999,0.6799999999999999,0.6400000000000001,0.6599999999999999,0.6499999999999999,0.6199999999999999,0.6599999999999999,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.659,1674224590,1674224603,13,1
2647,0.47,0.44999999999999996,0.43999999999999995,0.47,0.86,1.7999999999999998,1.6500000000000001,1.75,1.73,1.7,1.1320000000000001,1674224741,1674224755,14,1
2648,1.44,1.67,1.6600000000000001,1.6600000000000001,1.6600000000000001,1.67,1.65,1.6600000000000001,1.67,1.67,1.641,1674224756,1674224770,14,0
2649,1.6600000000000001,1.6600000000000001,1.67,1.65,1.65,1.65,1.65,1.65,1.65,1.6400000000000001,1.653,1674224771,1674224785,14,1
2650,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6799999999999999,0.6659999999999999,1674224333,1674224347,14,0
2651,0.6699999999999999,0.6799999999999999,0.6699999999999999,0.6799999999999999,0.6799999999999999,0.6699999999999999,0.69,0.69,0.69,0.69,0.6809999999999997,1674224348,1674224362,14,0
2652,0.7,0.69,0.6699999999999999,0.6599999999999999,0.7,0.69,0.7,0.6699999999999999,0.7,0.7,0.688,1674224363,1674224377,14,0
2653,0.81,0.8,0.8200000000000001,0.81,0.8300000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,0.81,0.8200000000000001,0.8170000000000002,1674224514,1674224528,14,0
2654,0.8200000000000001,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8400000000000001,0.79,0.8300000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8210000000000001,1674224529,1674224542,13,0
2655,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8200000000000001,0.8300000000000001,0.8200000000000001,0.8200000000000001,0.81,0.8300000000000001,0.81,0.8200000000000001,1674224544,1674224557,13,0
2656,-0.86,-0.9,-0.94,-0.94,-0.8200000000000001,-0.65,0.12,-0.7699999999999999,0.66,1.27,-0.38299999999999995,1674224893,1674224907,14,1
2657,1.6600000000000001,1.33,1.46,1.08,1.67,1.31,1.24,1.1600000000000001,1.15,1.09,1.315,1674224908,1674224922,14,1
2658,1.07,1.1400000000000001,1.1,1.07,0.5700000000000001,0.5,0.76,0.53,0.56,0.55,0.785,1674224923,1674224937,14,1
2659,0.6499999999999999,0.6399999999999999,0.6499999999999999,0.6599999999999999,0.6499999999999999,0.6599999999999999,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6469999999999998,1674225263,1674225276,13,0
2660,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6599999999999999,0.6399999999999999,0.6599999999999999,0.6499999999999999,0.6299999999999999,0.6499999999999999,0.6699999999999999,0.6499999999999998,1674225278,1674225292,14,0
2661,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6399999999999999,0.6599999999999999,0.6499999999999999,0.6399999999999999,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6469999999999999,1674225293,1674225307,14,0
2662,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6199999999999999,0.6199999999999999,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6299999999999999,0.6499999999999999,0.6379999999999999,1674225354,1674225368,14,0
2663,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6299999999999999,0.6299999999999999,0.6399999999999999,0.6399999999999999,0.6299999999999999,0.6399999999999999,0.6369999999999998,1674225369,1674225383,14,0
2664,0.6299999999999999,0.6499999999999999,0.6399999999999999,0.6499999999999999,0.6199999999999999,0.6399999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6349999999999999,1674225385,1674225398,13,0
2665,0.7,0.69,0.7,0.7,0.7,0.72,0.69,0.7,0.7,0.69,0.6990000000000001,1674225076,1674225090,14,0
2666,0.69,0.69,0.69,0.7,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.7,0.7,0.6899999999999998,1674225091,1674225105,14,0
2667,0.69,0.69,0.7,0.69,0.69,0.7,0.69,0.6799999999999999,0.7,0.7,0.693,1674225106,1674225120,14,0
2668,0.69,0.6799999999999999,0.6799999999999999,0.6699999999999999,0.6799999999999999,0.6699999999999999,0.6799999999999999,0.7,0.69,0.71,0.6849999999999998,1674225167,1674225181,14,0
2669,0.69,0.69,0.69,0.6799999999999999,0.6699999999999999,0.6799999999999999,0.6699999999999999,0.6799999999999999,0.7,0.6799999999999999,0.6829999999999999,1674225182,1674225196,14,0
2670,0.6799999999999999,0.6799999999999999,0.6799999999999999,0.69,0.69,0.6799999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.69,0.6799999999999999,1674225197,1674225211,14,0
2671,0.6699999999999999,0.69,0.6799999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.69,0.6699999999999999,0.6699999999999999,0.675,1674225217,1674225231,14,0
2672,0.6699999999999999,0.6599999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6699999999999999,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.6699999999999999,0.6689999999999999,1674225232,1674225246,14,0
2673,0.6499999999999999,0.6599999999999999,0.6599999999999999,0.6499999999999999,0.6599999999999999,0.6599999999999999,0.6699999999999999,0.6599999999999999,0.6499999999999999,0.6599999999999999,0.658,1674225247,1674225261,14,0
2674,0.73,0.7,0.71,0.71,0.69,0.7,0.71,0.71,0.71,0.72,0.7089999999999999,1674225031,1674225044,13,0
2675,0.71,0.71,0.7,0.7,0.72,0.72,0.7,0.7,0.69,0.7,0.705,1674225046,1674225059,13,0
2676,0.7,0.69,0.71,0.71,0.7,0.7,0.7,0.7,0.7,0.72,0.7030000000000001,1674225061,1674225074,13,0
2677,0.6499999999999999,0.6499999999999999,0.6299999999999999,0.6599999999999999,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.6459999999999999,1674225308,1674225322,14,0
2678,0.6399999999999999,0.6399999999999999,0.6299999999999999,0.6499999999999999,0.6399999999999999,0.6399999999999999,0.6499999999999999,0.6399999999999999,0.6399999999999999,0.6299999999999999,0.6399999999999998,1674225324,1674225337,13,0
2679,0.6299999999999999,0.6399999999999999,0.6299999999999999,0.6399999999999999,0.6499999999999999,0.6399999999999999,0.6399999999999999,0.6299999999999999,0.6399999999999999,0.6499999999999999,0.6389999999999999,1674225339,1674225352,13,0
2680,0.73,0.73,0.74,0.73,0.73,0.72,0.72,0.73,0.72,0.72,0.727,1674224985,1674224999,14,0
2681,0.72,0.7,0.72,0.72,0.72,0.73,0.73,0.71,0.72,0.71,0.7179999999999999,1674225000,1674225014,14,0
2682,0.72,0.7,0.72,0.72,0.7,0.72,0.7,0.71,0.71,0.72,0.712,1674225015,1674225029,14,0
2683,0.69,0.7,0.7,0.6799999999999999,0.6799999999999999,0.69,0.6799999999999999,0.6799999999999999,0.71,0.69,0.6899999999999998,1674225122,1674225135,13,0
2684,0.69,0.69,0.69,0.6799999999999999,0.6799999999999999,0.69,0.69,0.6799999999999999,0.6799999999999999,0.69,0.6859999999999997,1674225137,1674225150,13,0
2685,0.6799999999999999,0.69,0.69,0.6799999999999999,0.6799999999999999,0.7,0.6799999999999999,0.7,0.6799999999999999,0.7,0.688,1674225152,1674225165,13,0
2686,0.6399999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6799999999999999,0.6359999999999999,1674225406,1674225420,14,0
2687,0.6299999999999999,0.6399999999999999,0.6299999999999999,0.6499999999999999,0.6399999999999999,0.6199999999999999,0.6399999999999999,0.61,0.6199999999999999,0.6299999999999999,0.631,1674225421,1674225435,14,0
2688,0.6299999999999999,0.6399999999999999,0.6199999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6299999999999999,0.6199999999999999,0.6299999999999999,0.6199999999999999,0.6279999999999999,1674225436,1674225450,14,0
